window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2025-12-21 22:00:00,2025-12-21 23:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.914942994566242,150026.7092,47.349848768543815,-0.12225554768133867,2.3573369565217424,0.37510871947896884,2,22,6,2996.32,3002.02,3012.02,0.19023335291290042,0.5239760773215083,0.0021165458021366124,-0.32120162956111964,0.1881168071107638,0.8451777068826279,DOWN,UP
2025-12-21 22:00:00,2025-12-21 23:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9429505280152575,69445.87,52.43994943109997,-0.11842922974097894,1.7043169722057918,0.18498665157931113,3,22,6,856.78,858.64,860.38,0.21709190223861596,0.42017787530054657,0.07247575475152389,-0.3323412110026651,0.14461614748709206,0.7525190863032116,DOWN,UP
2025-12-21 22:00:00,2025-12-21 23:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.3151519869179364,1774735.604,47.21088435374152,-0.9045465365389197,2.6094003241491075,0.53110075764759,4,22,6,125.82,126.03,125.86,0.16690510252742646,0.03179144810046595,-0.002249714445304196,-0.43681389233386175,0.16915481697273066,0.4686053404343277,DOWN,UP
2025-12-21 23:00:00,2025-12-22 00:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.609600714752226,6939.04676,49.14621937628694,0.13889627652050907,1.6914718303781717,0.41268951375027385,1,23,6,88658.86,88622.4,88620.79,-0.041123921512194496,-0.0429398708713455,-0.10330036108056792,0.09306338768367965,0.062176439568373425,-0.13600325855502515,DOWN,DOWN
2025-12-21 23:00:00,2025-12-22 00:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.068219387989217,153576.8796,51.3960909453531,0.617543058433218,2.3573369565217424,0.38486854090548567,2,23,6,3002.02,3022.39,3009.49,0.6785431143030324,0.24883245281509783,-0.10560640202129958,-0.24799415080358386,0.7841495163243319,0.4968266036186817,UP,UP
2025-12-21 23:00:00,2025-12-22 00:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.028177766752578,69773.435,53.44059405940594,0.30555978318133553,1.7043169722057918,0.18638421449864617,3,23,6,858.64,859.3,858.66,0.07686574117208238,0.0023292648840004906,-0.05177067045316619,-0.28159300418756905,0.12863641162524858,0.28392226907156953,DOWN,UP
2025-12-21 23:00:00,2025-12-22 00:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.443071395861007,1775686.568,51.560549313358294,0.007948493760425168,2.6094003241491075,0.5314588204862166,4,23,6,126.03,126.26,125.93,0.1824962310561009,-0.07934618741569016,-0.24520038730763952,-0.3318393752897705,0.4276966183637404,0.2524931878740803,UP,UP
2025-12-22 00:00:00,2025-12-22 01:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.621374097092287,7132.87258,46.09642478159582,0.3065351011767245,1.6914718303781717,0.4268007323421417,1,0,0,88622.4,88626.31,88770.47,0.00441197710737183,0.16707965480511358,0.016763782808068135,0.04190268457071073,-0.012351805700696303,0.12517697023440286,DOWN,DOWN
2025-12-22 00:00:00,2025-12-22 01:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0746907122514022,162244.80670000002,49.313643926788686,0.7470400300695278,2.3573369565217424,0.4089098143366946,2,0,0,3022.39,3018.78,3028.2,-0.11944189862988142,0.1922319753572486,0.05314316774248916,-0.20145463004052702,-0.1725850663723706,0.3936866053977756,DOWN,UP
2025-12-22 00:00:00,2025-12-22 01:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0387511533773557,69986.817,51.8309859154929,0.5091947699259061,1.7043169722057918,0.18726284102495336,3,0,0,859.3,857.66,860.14,-0.19085301989991696,0.09775398580240101,-0.1308993810756033,-0.35805411080751043,-0.05995363882431365,0.45580809660991145,DOWN,UP
2025-12-22 00:00:00,2025-12-22 01:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.442468649406656,1812103.189,48.335552596537944,0.0,2.6094003241491075,0.5454481814690624,4,0,0,126.26,126.03,126.73,-0.18216378900681449,0.37224774275304834,-0.012338273878373354,-0.37064696159912247,-0.16982551512844113,0.7428947043521708,DOWN,UP
2025-12-22 01:00:00,2025-12-22 02:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5538922386435199,8108.209809999999,49.15698750249086,0.6937362852243755,2.314154194450153,0.4831631988633118,1,1,0,88626.31,88458.27,88513.71,-0.189605095823118,-0.12705030819853752,0.1703472798508565,-0.07578386519672893,-0.3599523756739745,-0.05126644300180859,DOWN,DOWN
2025-12-22 01:00:00,2025-12-22 02:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.118409533583878,187482.674,58.13584090475876,1.8486754978045603,3.958899456521745,0.4706781269241155,2,1,0,3018.78,3010.12,3018.3,-0.28687085511366545,-0.01590046310098842,0.22153030204491103,-0.36185549423931357,-0.5084011571585765,0.34595503113832515,DOWN,UP
2025-12-22 01:00:00,2025-12-22 02:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0113234004223974,76609.997,53.991216739860434,0.8804883775534165,2.6422235363690163,0.20475310408363886,3,1,0,857.66,855.7,858.4,-0.22852878763145335,0.08628127696290011,0.05890884752800383,-0.4612149362670603,-0.2874376351594572,0.5474962132299603,DOWN,UP
2025-12-22 01:00:00,2025-12-22 02:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.3134000681900195,2049578.8950000003,52.94924554183819,0.9353265648732926,4.1815235008103695,0.612099551904042,4,1,0,126.03,125.23,126.2,-0.6347694993255552,0.1348885186066823,0.21271267183098813,-0.5051094872977575,-0.8474821711565432,0.6399980059044398,DOWN,UP
2025-12-22 02:00:00,2025-12-22 03:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5499391157772804,8422.133539999999,50.450496383646495,0.7761210118830523,2.314154194450153,0.5026112147852997,1,2,0,88458.27,88774.12,88206.8,0.35706101871536855,-0.2842809383452798,0.15555433460251952,-0.1178339502993164,0.20150668411284903,-0.1664469880459634,DOWN,DOWN
2025-12-22 02:00:00,2025-12-22 03:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.123505745580979,188888.9826,56.92422545726025,1.789110232928274,3.958899456521745,0.4749322128395601,2,2,0,3010.12,3021.52,2991.09,0.37872244295908775,-0.6322007096062532,0.2587589990568077,-0.4571652805831346,0.11996344390228003,-0.17503542902311858,DOWN,DOWN
2025-12-22 02:00:00,2025-12-22 03:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9492637011649974,78651.54199999999,51.09378928840836,1.1785246617197742,2.6422235363690163,0.21060296189029298,3,2,0,855.7,856.0,855.43,0.035059016010278665,-0.03155311440926674,0.058781033519108954,-0.5129900420869034,-0.02372201750883029,0.48143692767763663,DOWN,UP
2025-12-22 02:00:00,2025-12-22 03:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.3156272526093593,2047160.412,53.835425383542514,0.9128032668748504,4.1815235008103695,0.6109349713389756,4,2,0,125.23,126.02,125.64,0.6308392557693779,0.3273975884372727,0.20427540096982785,-0.6407694248582898,0.42656385479955006,0.9681670132955624,UP,UP
2025-12-22 03:00:00,2025-12-22 04:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5615298993131033,8668.97711,46.87675936416157,0.4401353277323801,2.314154194450153,0.5188755556022521,1,3,0,88774.12,88904.99,88170.0,0.14741909015826898,-0.6805136451929857,0.05116264444786135,-0.06668700183870227,0.09625644571040763,-0.6138266433542835,DOWN,DOWN
2025-12-22 03:00:00,2025-12-22 04:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.147818716387717,202571.86329999997,55.96330275229357,1.2550415263673071,3.958899456521745,0.5105863719373619,2,3,0,3021.52,3040.17,2991.8,0.6172390055336416,-0.983610897826253,-0.019510858684162295,-0.359577586469801,0.6367498642178039,-0.624033311356452,UP,DOWN
2025-12-22 03:00:00,2025-12-22 04:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9490027240110404,80642.28899999999,46.5017491254373,0.635069975302845,2.6422235363690163,0.2160401796783279,3,3,0,856.0,859.41,857.27,0.3983644859813047,0.14836448598130628,-0.1899494094151217,-0.516438087716231,0.5883138953964264,0.6648025736975373,UP,UP
2025-12-22 03:00:00,2025-12-22 04:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4014170140158058,2108386.177,47.77636594663282,0.007985944737266503,4.1815235008103695,0.6303052794608758,4,3,0,126.02,126.53,125.63,0.4046976670369823,-0.3094746865576897,0.13683941310143763,-0.5384147604054584,0.26785825393554463,0.2289400738477687,DOWN,UP
2025-12-22 04:00:00,2025-12-22 05:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5986564828439946,8761.43563,74.80497888020146,0.8042733486983471,2.314154194450153,0.5246043250510508,1,4,0,88904.99,88831.34,87930.99,-0.08284124434411244,-1.0955515545302912,-0.033098505881959464,-0.10568468703212286,-0.04974273846215298,-0.9898668674981683,DOWN,DOWN
2025-12-22 04:00:00,2025-12-22 05:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1731162819537153,208138.3493,76.35230392520599,1.5575528203335647,3.958899456521745,0.5247109933452119,2,4,0,3040.17,3028.18,2983.83,-0.39438584026551926,-1.8531858415812321,-0.08329637842089925,-0.33486909769581097,-0.31108946184462,-1.5183167438854213,DOWN,DOWN
2025-12-22 04:00:00,2025-12-22 05:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9341782536770344,82111.72399999999,66.28110760602895,0.8684585744081643,2.6422235363690163,0.22001263451634903,3,4,0,859.41,856.95,855.07,-0.28624288756238847,-0.5049976146425941,-0.04573385990593274,-0.46774923881233177,-0.24050902765645574,-0.037248375830262304,DOWN,DOWN
2025-12-22 04:00:00,2025-12-22 05:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4855247299450585,2143444.789,67.70833333333331,0.6629922517772971,4.1815235008103695,0.6397728990932787,4,4,0,126.53,126.33,125.43,-0.15806528096103917,-0.8693590452856985,-0.12496100509470638,-0.5550245540287995,-0.033104275866332786,-0.31433449125689905,DOWN,DOWN
2025-12-22 05:00:00,2025-12-22 06:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.602101073885993,8897.88316,71.41072512097291,0.869127667166455,2.314154194450153,0.5331926983898476,1,5,0,88831.34,88909.26,87765.01,0.0877167900427915,-1.2003984179457405,0.20799316405967141,-0.11120613035102002,-0.12027637401687992,-1.0891922875947204,DOWN,DOWN
2025-12-22 05:00:00,2025-12-22 06:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.238787784057964,213858.2345,76.03939553417041,2.244202001721912,3.958899456521745,0.5388105910411267,2,5,0,3028.18,3024.71,2975.31,-0.11459028195152865,-1.745933200800477,0.38404005074538333,-0.37519099178070164,-0.498630332696912,-1.3707422090197754,DOWN,DOWN
2025-12-22 05:00:00,2025-12-22 06:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9670224698441405,82886.5,66.05504587155991,1.2977369165487969,2.6422235363690163,0.22219060948468586,3,5,0,856.95,859.04,852.9,0.2438882081801643,-0.4726063364257037,0.4488472012030428,-0.4892827912232601,-0.20495899302287848,0.016676454797556417,DOWN,DOWN
2025-12-22 05:00:00,2025-12-22 06:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.514726386653808,2195159.5420000004,66.35658914728681,0.9977650063856961,4.1815235008103695,0.6551201766999017,4,5,0,126.33,125.74,124.99,-0.46703079236919454,-1.0607140030079976,0.31182297297288236,-0.5913299002697026,-0.7788537653420768,-0.469384102738295,DOWN,DOWN
2025-12-22 06:00:00,2025-12-22 07:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6041355097153498,9090.333630000001,68.78355568459753,0.8407469027384442,2.314154194450153,0.5445462000867423,1,6,0,88909.26,89170.1,87400.01,0.29337776515068403,-1.697517221490765,0.08295443638843304,-0.1207039046980933,0.210423328762251,-1.5768133167926717,DOWN,DOWN
2025-12-22 06:00:00,2025-12-22 07:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2945131032110053,218727.0691,68.94207619317373,1.7441293968625111,3.958899456521745,0.5507416838606549,2,6,0,3024.71,3029.67,2959.91,0.1639826628007325,-2.142354143041818,-0.01695835541670914,-0.4702394107724383,0.18094101821744166,-1.6721147322693797,DOWN,DOWN
2025-12-22 06:00:00,2025-12-22 07:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.993699918118865,86062.157,64.37414030261371,0.8401878066862123,2.6422235363690163,0.2306067665900377,3,6,0,859.04,858.69,849.14,-0.04074315514992422,-1.152449245669582,-0.09929038600867238,-0.49321313763806024,0.058547230858748155,-0.6592361080315219,DOWN,DOWN
2025-12-22 06:00:00,2025-12-22 07:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5222002013955525,2215133.259,60.63122923588039,0.7335938122956717,4.1815235008103695,0.6614752106640045,4,6,0,125.74,126.31,124.34,0.45331636710673406,-1.113408620963887,-0.053681784309949535,-0.7121782094901832,0.5069981514166836,-0.40123041147370375,UP,DOWN
2025-12-22 07:00:00,2025-12-22 08:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6038477072529356,9205.70263,65.12239107963677,0.832970512319906,2.314154194450153,0.55164517072343,1,7,0,89170.1,89334.2,87574.79,0.1840302971511653,-1.789063822963092,0.04311972979077599,-0.07721339267754791,0.14091056736038932,-1.711850430285544,DOWN,DOWN
2025-12-22 07:00:00,2025-12-22 08:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.3006275410195953,221882.8726,64.49362340585145,1.4632231834664464,3.958899456521745,0.5604725992098533,2,7,0,3029.67,3027.84,2964.89,-0.06040261810692013,-2.1381866671947836,0.06323614888349821,-0.403370761872007,-0.12363876699041834,-1.7348159053227765,DOWN,DOWN
2025-12-22 07:00:00,2025-12-22 08:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0044958710146807,88103.086,62.34096692111973,1.076609914224191,2.6422235363690163,0.23617537413123493,3,7,0,858.69,863.88,848.61,0.6044090416797611,-1.1738811445341206,0.02377615368957479,-0.47832079317109566,0.5806328879901863,-0.695560351363025,UP,DOWN
2025-12-22 07:00:00,2025-12-22 08:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5712993827575565,2237125.469,51.9480519480519,0.35115722266560073,4.1815235008103695,0.6694527427758701,4,7,0,126.31,125.64,124.19,-0.5304409785448513,-1.678410260470275,0.05282064466904999,-0.6269953863463508,-0.5832616232139013,-1.0514148741239242,DOWN,DOWN
2025-12-22 08:00:00,2025-12-22 09:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5779852392864797,9596.565859999999,70.6880698047502,0.7140786196912242,2.314154194450153,0.5747379952518696,1,8,0,89334.2,89829.6,87477.15,0.554546858873767,-2.0787671462888824,0.13199237928800567,-0.056258343370422716,0.4225544795857613,-2.0225088029184595,UP,DOWN
2025-12-22 08:00:00,2025-12-22 09:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2802931911598994,225833.4926,66.80625964293591,1.254963036241868,3.958899456521745,0.5715067952020249,2,8,0,3027.84,3041.67,2962.14,0.45676125554850744,-2.169863665187073,0.16192803768797845,-0.46766851412461535,0.29483321786052896,-1.7021951510624576,DOWN,DOWN
2025-12-22 08:00:00,2025-12-22 09:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9508585508098462,92075.55299999999,59.9026581804571,0.5491803278688588,2.6422235363690163,0.24654830958657822,3,8,0,863.88,862.21,848.68,-0.19331388618789172,-1.7595036347640929,0.1313173659036262,-0.39543535887562153,-0.3246312520915179,-1.3640682758884712,DOWN,DOWN
2025-12-22 08:00:00,2025-12-22 09:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.602657399877952,2265222.848,56.01783060921248,0.5893127339332717,4.1815235008103695,0.6781081578265243,4,8,0,125.64,126.23,124.19,0.4695956701687388,-1.154091053804523,0.15891464674084554,-0.7200226811920135,0.3106810234278933,-0.4340683726125095,UP,DOWN
2025-12-22 09:00:00,2025-12-22 10:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5376265317711266,10091.6373,71.29390576277352,0.49653054093681587,2.6354668331201823,0.6009342320297649,1,9,0,89829.6,89778.94,87531.85,-0.056395664680688205,-2.5578985100679508,0.12817201720846277,0.008129433777475738,-0.184567681889151,-2.5660279438454263,DOWN,DOWN
2025-12-22 09:00:00,2025-12-22 10:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2532172200581146,232328.78329999998,64.73632885755012,0.7936085219707105,3.958899456521745,0.586900539730469,2,9,0,3041.67,3040.62,2964.0,-0.03452051011451544,-2.5535314481847164,0.09077919094707688,-0.46294359145439146,-0.12529970106159233,-2.090587856730325,DOWN,DOWN
2025-12-22 09:00:00,2025-12-22 10:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.008857775878283,103521.80399999999,67.33396885923126,0.7781057150523161,2.6871673565937346,0.27606644997184215,3,9,0,862.21,866.25,849.33,0.4685633430370749,-1.4938356084944497,-0.05917213096711271,-0.4550377141025808,0.5277354740041876,-1.038797894391869,UP,DOWN
2025-12-22 09:00:00,2025-12-22 10:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.596030476904639,2287788.334,53.55113636363636,-0.5068102629078243,4.1815235008103695,0.6839059472065817,4,9,0,126.23,126.72,124.16,0.3881803057910123,-1.6398637407906262,0.16859982711178864,-0.6950727563892812,0.21958047867922367,-0.944790984401345,DOWN,DOWN
2025-12-22 10:00:00,2025-12-22 11:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6005139769079746,9997.27761,76.44436932776252,1.30802174089076,2.6354668331201823,0.5946519489167205,1,10,0,89778.94,89945.43,87615.93,0.18544438149970438,-2.409262127621477,0.060405936261365874,-0.002478172871200763,0.1250384452383385,-2.406783954750276,DOWN,DOWN
2025-12-22 10:00:00,2025-12-22 11:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.272596258226488,221547.69899999996,67.46937928171072,1.4979411234725228,3.958899456521745,0.5611597719462788,2,10,0,3040.62,3049.04,2967.15,0.276917207674753,-2.416283521123975,0.16268659046202752,-0.5013370101049758,0.11423061721272545,-1.9149465110189992,DOWN,DOWN
2025-12-22 10:00:00,2025-12-22 11:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0166617251827703,109845.182,60.71663379355706,0.7007626633652958,2.6871673565937346,0.2921929967899431,3,10,0,866.25,865.4,851.33,-0.09812409812410075,-1.7223665223665177,0.1601979528012723,-0.3776439005543849,-0.2583220509253731,-1.3447226218121329,DOWN,DOWN
2025-12-22 10:00:00,2025-12-22 11:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.6165688418806345,2259927.12,53.94366197183099,0.317889215608365,4.1815235008103695,0.6749448278231519,4,10,0,126.72,127.01,124.83,0.22885101010101505,-1.4914772727272732,0.19035869021097088,-0.6388381047912813,0.038492319890044174,-0.8526391679359918,DOWN,DOWN
2025-12-22 11:00:00,2025-12-22 12:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5987759392079268,10111.510999999999,83.05107182509127,1.3288364980439908,2.6354668331201823,0.6016245622488975,1,11,0,89945.43,90208.48,87856.65,0.2924551030552669,-2.322274739250231,-0.05145781908887198,0.05616092632228372,0.3439129221441389,-2.3784356655725145,UP,DOWN
2025-12-22 11:00:00,2025-12-22 12:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2736720293354766,218560.2145,69.05099150141629,1.4717071803291788,3.958899456521745,0.555361414394578,2,11,0,3049.04,3058.27,2973.63,0.30271823262403963,-2.4732374780258657,-0.04795337745756131,-0.44927951232706037,0.3506716100816009,-2.023957965698805,UP,DOWN
2025-12-22 11:00:00,2025-12-22 12:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0655608764400615,121674.54699999999,68.83792048929715,1.1041211965592546,2.6871673565937346,0.32272728002648793,3,11,0,865.4,866.52,852.97,0.12941992142361966,-1.4363300207996244,0.014103052012816975,-0.35377131659978583,0.11531686941080269,-1.0825587041998386,DOWN,DOWN
2025-12-22 11:00:00,2025-12-22 12:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.6236043812978904,2264051.0939999996,59.340659340659315,0.988205291679945,4.1815235008103695,0.6756004550678701,4,11,0,127.01,126.99,124.86,-0.015746791591221346,-1.6927800960554331,0.11935087067300088,-0.564254068067052,-0.1350976622642222,-1.128526027988381,DOWN,DOWN
2025-12-22 12:00:00,2025-12-22 13:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6039105790155355,10779.6518,86.52522959277721,1.4750105513424752,2.8743822491405333,0.6395818289169688,1,12,0,90208.48,89912.37,87789.18,-0.3282507365161242,-2.6818986419015185,0.060526698969813185,0.08991562031577928,-0.38877743548593735,-2.7718142622172977,DOWN,DOWN
2025-12-22 12:00:00,2025-12-22 13:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.265732623239743,223785.44789999997,77.58001904343362,1.9534410924824979,3.958899456521745,0.5684617358226047,2,12,0,3058.27,3056.9,2955.54,-0.04479656799432002,-3.3590886350780025,0.03783671684815244,-0.40431115763808295,-0.08263328484247245,-2.9547774774399196,DOWN,DOWN
2025-12-22 12:00:00,2025-12-22 13:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0642091980397295,124985.18,71.59669211195961,0.8037274315666834,2.6871673565937346,0.3312484003940118,3,12,0,866.52,864.41,850.0,-0.24350274661866012,-1.9064764806351824,-0.09273846346799386,-0.3481127905218687,-0.15076428315066626,-1.5583636901133135,DOWN,DOWN
2025-12-22 12:00:00,2025-12-22 13:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.6302253698276044,2250402.085,64.92957746478871,1.1387163561076659,4.1815235008103695,0.6717138389203926,4,12,0,126.99,127.02,124.16,0.02362390739428391,-2.2285219308606963,-0.020501817829617804,-0.618530244334658,0.044125725223901714,-1.6099916865260382,DOWN,DOWN
2025-12-22 13:00:00,2025-12-22 14:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.039321348749862,11587.13213,86.19877689960377,2.895377101200968,3.4111742414729522,0.6834995775771932,1,13,0,89912.37,90126.43,87616.67,0.23807625135451072,-2.5532638056365293,0.26491968167937646,0.0930591546776669,-0.026843430324865747,-2.6463229603141962,DOWN,DOWN
2025-12-22 13:00:00,2025-12-22 14:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6838424949410322,233133.15499999997,75.14816919704464,3.6529525604221744,4.5309103260869525,0.590641943109185,2,13,0,3056.9,3061.97,2941.82,0.16585429683665506,-3.764598122280739,0.12737732235063648,-0.2987051467769327,0.038476974486018584,-3.4658929755038064,DOWN,DOWN
2025-12-22 13:00:00,2025-12-22 14:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4134044290287742,130852.837,67.64492753623225,2.339644033966759,3.0159668835008873,0.34618103989203164,3,13,0,864.41,867.93,848.44,0.4072141692021127,-1.847502921067539,0.02225464049761678,-0.35581041405089237,0.3849595287044959,-1.4916925070166467,UP,DOWN
